Template name; Detection time (UTC); Number of channels; Channel list; Detection value; Threshold; Threshold type; Input threshold; Detection type
template_52; 2012-01-16T08:38:23.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.731020212173462; 1.4595190286636353; MAD; 6; corr
template_28; 2012-01-16T11:40:27.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2949299812316895; 1.2807559967041016; MAD; 6; corr
template_17; 2012-01-16T13:50:03.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.6377601623535156; 1.581897497177124; MAD; 6; corr
template_24; 2012-01-16T15:58:54.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3137032985687256; 0.9191124439239502; MAD; 6; corr
template_62; 2012-01-16T17:46:41.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3600728511810303; 0.9712902307510376; MAD; 6; corr
template_17; 2012-01-16T18:18:41.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.5887917280197144; 1.581897497177124; MAD; 6; corr
template_23; 2012-01-16T18:30:19.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.5296319723129272; 1.5170331001281738; MAD; 6; corr
template_28; 2012-01-16T18:35:43.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3631818294525146; 1.2807559967041016; MAD; 6; corr
template_28; 2012-01-16T18:39:07.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3419737815856934; 1.2807559967041016; MAD; 6; corr
template_17; 2012-01-16T18:42:55.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.8081116676330566; 1.581897497177124; MAD; 6; corr
template_23; 2012-01-16T18:45:27.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.6394098997116089; 1.5170331001281738; MAD; 6; corr
template_70; 2012-01-16T18:53:39.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.965236485004425; 0.8461757898330688; MAD; 6; corr
template_62; 2012-01-17T00:03:27.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9810094833374023; 0.9532538652420044; MAD; 6; corr
template_0; 2012-01-17T00:28:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9329018592834473; 0.922318160533905; MAD; 6; corr
template_65; 2012-01-17T01:23:43.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1726328134536743; 1.119105577468872; MAD; 6; corr
template_70; 2012-01-17T03:52:01.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1828715801239014; 0.8628979921340942; MAD; 6; corr
template_4; 2012-01-17T04:20:09.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1544338464736938; 1.010305404663086; MAD; 6; corr
template_24; 2012-01-17T07:03:29.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9588093757629395; 0.9417474269866943; MAD; 6; corr
template_18; 2012-01-17T09:10:13.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9932640790939331; 0.9832741022109985; MAD; 6; corr
template_4; 2012-01-17T10:54:21.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1674566268920898; 1.010305404663086; MAD; 6; corr
template_71; 2012-01-17T11:55:10.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9393855333328247; 0.8539985418319702; MAD; 6; corr
template_70; 2012-01-17T15:22:17.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9969315528869629; 0.8628979921340942; MAD; 6; corr
template_24; 2012-01-17T16:12:07.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0509132146835327; 0.9417474269866943; MAD; 6; corr
template_20; 2012-01-17T18:23:29.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1650476455688477; 1.1149723529815674; MAD; 6; corr
template_86; 2012-01-17T20:08:58.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9963107109069824; 0.9656721353530884; MAD; 6; corr
template_24; 2012-01-18T00:12:13.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0296263694763184; 0.9765869379043579; MAD; 6; corr
template_27; 2012-01-18T00:50:30.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2457396984100342; 1.2440595626831055; MAD; 6; corr
template_23; 2012-01-18T00:55:04.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.6623666286468506; 1.6361432075500488; MAD; 6; corr
template_70; 2012-01-18T01:36:38.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0353567600250244; 0.9310961961746216; MAD; 6; corr
template_17; 2012-01-18T04:33:12.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 2.6375720500946045; 1.772926926612854; MAD; 6; corr
template_41; 2012-01-18T05:52:37.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1104280948638916; 1.0816760063171387; MAD; 6; corr
template_75; 2012-01-18T06:40:44.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8218791484832764; 0.8087046146392822; MAD; 6; corr
template_51; 2012-01-18T08:17:52.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.829352617263794; 1.6729248762130737; MAD; 6; corr
template_24; 2012-01-18T08:29:43.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9884862899780273; 0.9765869379043579; MAD; 6; corr
template_71; 2012-01-18T08:33:09.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.032694935798645; 0.903925359249115; MAD; 6; corr
template_85; 2012-01-18T09:07:06.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2733755111694336; 1.112046718597412; MAD; 6; corr
template_24; 2012-01-18T10:21:53.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1288597583770752; 0.9765869379043579; MAD; 6; corr
template_70; 2012-01-18T10:57:21.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9763457775115967; 0.9310961961746216; MAD; 6; corr
template_24; 2012-01-18T13:50:35.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0271680355072021; 0.9765869379043579; MAD; 6; corr
template_24; 2012-01-18T14:00:47.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0535643100738525; 0.9765869379043579; MAD; 6; corr
template_24; 2012-01-18T14:37:51.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0091376304626465; 0.9765869379043579; MAD; 6; corr
template_18; 2012-01-18T20:36:48.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0642573833465576; 1.0001816749572754; MAD; 6; corr
template_23; 2012-01-18T21:46:59.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.8689656257629395; 1.6361432075500488; MAD; 6; corr
template_6; 2012-01-18T21:55:55.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8202034831047058; 0.80705326795578; MAD; 6; corr
template_55; 2012-01-18T22:31:47.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0963234901428223; 1.0807768106460571; MAD; 6; corr
template_17; 2012-01-18T23:27:25.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.9988069534301758; 1.772926926612854; MAD; 6; corr
template_55; 2012-01-19T00:21:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0801351070404053; 1.054347276687622; MAD; 6; corr
template_24; 2012-01-19T00:28:53.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0580627918243408; 0.9901721477508545; MAD; 6; corr
template_62; 2012-01-19T02:43:08.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9143829941749573; 0.9123138785362244; MAD; 6; corr
template_62; 2012-01-19T03:03:51.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9171470403671265; 0.9123138785362244; MAD; 6; corr
template_24; 2012-01-19T06:05:23.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.164269208908081; 0.9901721477508545; MAD; 6; corr
template_55; 2012-01-19T07:51:23.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.115647315979004; 1.054347276687622; MAD; 6; corr
template_17; 2012-01-19T08:25:42.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 2.257507562637329; 1.6114678382873535; MAD; 6; corr
template_9; 2012-01-19T10:19:04.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3277192115783691; 1.2827136516571045; MAD; 6; corr
template_52; 2012-01-19T10:24:16.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.6359652280807495; 1.3416707515716553; MAD; 6; corr
template_28; 2012-01-19T10:45:29.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.4606518745422363; 1.3705722093582153; MAD; 6; corr
template_3; 2012-01-19T12:59:07.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9627376794815063; 0.9444247484207153; MAD; 6; corr
template_1; 2012-01-19T13:25:29.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2238571643829346; 1.2054388523101807; MAD; 6; corr
template_18; 2012-01-19T14:25:27.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0042202472686768; 0.9850035905838013; MAD; 6; corr
template_28; 2012-01-19T14:29:33.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.4962108135223389; 1.3705722093582153; MAD; 6; corr
template_62; 2012-01-19T17:43:43.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1104273796081543; 0.9123138785362244; MAD; 6; corr
template_0; 2012-01-19T21:23:34.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9601038694381714; 0.9063386917114258; MAD; 6; corr
template_11; 2012-01-19T21:37:03.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3342485427856445; 1.3054213523864746; MAD; 6; corr
template_65; 2012-01-20T01:42:17.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0799332857131958; 1.060431718826294; MAD; 6; corr
template_17; 2012-01-20T02:16:44.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.7488610744476318; 1.5837957859039307; MAD; 6; corr
template_51; 2012-01-20T02:23:49.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.5554509162902832; 1.5473835468292236; MAD; 6; corr
template_18; 2012-01-20T03:22:37.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9423770904541016; 0.9234454035758972; MAD; 6; corr
template_86; 2012-01-20T05:10:08.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9485666155815125; 0.9386721253395081; MAD; 6; corr
template_6; 2012-01-20T05:26:42.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8535497188568115; 0.767462432384491; MAD; 6; corr
template_66; 2012-01-20T08:39:07.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2984682321548462; 1.1627568006515503; MAD; 6; corr
template_70; 2012-01-20T08:48:59.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9825840592384338; 0.8778632283210754; MAD; 6; corr
template_71; 2012-01-20T10:32:07.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9249956607818604; 0.8569162487983704; MAD; 6; corr
template_28; 2012-01-20T11:53:25.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3964828252792358; 1.3592658042907715; MAD; 6; corr
template_6; 2012-01-20T12:25:45.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8048397898674011; 0.767462432384491; MAD; 6; corr
template_24; 2012-01-20T12:31:55.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0830376148223877; 1.0410078763961792; MAD; 6; corr
template_63; 2012-01-20T14:28:05.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3915114402770996; 1.3355712890625; MAD; 6; corr
template_17; 2012-01-20T15:22:39.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.7876675128936768; 1.5837957859039307; MAD; 6; corr
template_24; 2012-01-20T15:43:00.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.4835968017578125; 1.0410078763961792; MAD; 6; corr
template_55; 2012-01-20T16:33:41.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2888604402542114; 1.0725126266479492; MAD; 6; corr
template_62; 2012-01-20T18:03:30.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0923162698745728; 0.8971046805381775; MAD; 6; corr
template_25; 2012-01-20T18:06:10.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1046464443206787; 1.0990607738494873; MAD; 6; corr
template_62; 2012-01-20T18:42:59.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9510660171508789; 0.8971046805381775; MAD; 6; corr
template_70; 2012-01-20T22:09:19.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9003586769104004; 0.8778632283210754; MAD; 6; corr
template_52; 2012-01-20T23:37:50.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3389370441436768; 1.3119456768035889; MAD; 6; corr
template_70; 2012-01-21T02:44:15.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0117523670196533; 0.914950966835022; MAD; 6; corr
template_70; 2012-01-21T03:23:31.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9361705780029297; 0.914950966835022; MAD; 6; corr
template_74; 2012-01-21T04:14:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9316747188568115; 0.9313138723373413; MAD; 6; corr
template_24; 2012-01-21T05:14:32.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0527596473693848; 1.0284852981567383; MAD; 6; corr
template_0; 2012-01-21T05:46:48.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9602447748184204; 0.9418816566467285; MAD; 6; corr
template_24; 2012-01-21T06:04:50.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1394762992858887; 1.0284852981567383; MAD; 6; corr
template_24; 2012-01-21T06:08:27.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0374919176101685; 1.0284852981567383; MAD; 6; corr
template_66; 2012-01-21T06:15:25.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2226213216781616; 1.1986908912658691; MAD; 6; corr
template_74; 2012-01-21T07:01:18.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.084572196006775; 0.9313138723373413; MAD; 6; corr
template_25; 2012-01-21T09:38:01.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2300329208374023; 1.1200311183929443; MAD; 6; corr
template_4; 2012-01-21T10:44:36.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0983283519744873; 1.0304709672927856; MAD; 6; corr
template_51; 2012-01-21T12:17:58.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.6352444887161255; 1.6109771728515625; MAD; 6; corr
template_62; 2012-01-21T13:02:56.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0709564685821533; 0.9669293761253357; MAD; 6; corr
template_34; 2012-01-21T13:35:41.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.777769923210144; 1.702164888381958; MAD; 6; corr
template_50; 2012-01-21T17:18:29.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.7289059162139893; 1.5165832042694092; MAD; 6; corr
template_17; 2012-01-21T17:26:53.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.7810890674591064; 1.6931869983673096; MAD; 6; corr
template_6; 2012-01-21T17:29:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8164914846420288; 0.8055433630943298; MAD; 6; corr
template_52; 2012-01-21T18:09:50.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.416955590248108; 1.3599920272827148; MAD; 6; corr
template_70; 2012-01-21T18:14:26.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.077125906944275; 0.914950966835022; MAD; 6; corr
template_62; 2012-01-21T18:39:47.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9763397574424744; 0.9669293761253357; MAD; 6; corr
template_18; 2012-01-21T18:46:42.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.047199010848999; 1.0102074146270752; MAD; 6; corr
template_10; 2012-01-21T18:52:12.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.4299780130386353; 1.3383464813232422; MAD; 6; corr
template_0; 2012-01-21T20:26:40.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9445304870605469; 0.9418816566467285; MAD; 6; corr
template_86; 2012-01-21T21:26:58.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1465823650360107; 0.968627393245697; MAD; 6; corr
template_57; 2012-01-22T00:29:55.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.275715947151184; 1.2096887826919556; MAD; 6; corr
template_28; 2012-01-22T00:47:29.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.4109513759613037; 1.290015697479248; MAD; 6; corr
template_71; 2012-01-22T01:57:33.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9222909212112427; 0.8368316888809204; MAD; 6; corr
template_62; 2012-01-22T02:48:54.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0651158094406128; 0.9315345883369446; MAD; 6; corr
template_74; 2012-01-22T02:53:57.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9619990587234497; 0.9398179650306702; MAD; 6; corr
template_24; 2012-01-22T03:26:41.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.033993124961853; 0.9900292754173279; MAD; 6; corr
template_18; 2012-01-22T03:42:30.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0513558387756348; 0.9303474426269531; MAD; 6; corr
template_86; 2012-01-22T04:31:19.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.091996192932129; 0.9559634923934937; MAD; 6; corr
template_17; 2012-01-22T04:42:43.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.548945426940918; 1.4791979789733887; MAD; 6; corr
template_41; 2012-01-22T05:13:37.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0912439823150635; 1.0722932815551758; MAD; 6; corr
template_58; 2012-01-22T06:54:55.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2389709949493408; 1.2194485664367676; MAD; 6; corr
template_51; 2012-01-22T07:25:33.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.523193597793579; 1.515316128730774; MAD; 6; corr
template_55; 2012-01-22T07:46:33.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.106003761291504; 1.0460577011108398; MAD; 6; corr
template_63; 2012-01-22T08:33:13.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.409752368927002; 1.3614697456359863; MAD; 6; corr
template_70; 2012-01-22T09:42:02.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9844213724136353; 0.9652882814407349; MAD; 6; corr
template_70; 2012-01-22T10:57:48.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0006561279296875; 0.9652882814407349; MAD; 6; corr
template_28; 2012-01-22T11:02:29.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3331189155578613; 1.290015697479248; MAD; 6; corr
template_74; 2012-01-22T11:09:14.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1109733581542969; 0.9398179650306702; MAD; 6; corr
template_23; 2012-01-22T12:11:50.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.6203632354736328; 1.4607484340667725; MAD; 6; corr
template_17; 2012-01-22T13:48:09.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4927799701690674; 1.4791979789733887; MAD; 6; corr
template_0; 2012-01-22T13:53:59.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9188194870948792; 0.8930981159210205; MAD; 6; corr
template_66; 2012-01-22T13:57:03.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2350835800170898; 1.1992573738098145; MAD; 6; corr
template_24; 2012-01-22T14:21:17.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.059056282043457; 0.9900292754173279; MAD; 6; corr
template_75; 2012-01-22T16:38:35.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9376826286315918; 0.8372960686683655; MAD; 6; corr
template_6; 2012-01-22T19:23:58.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9551799297332764; 0.7816634774208069; MAD; 6; corr
template_24; 2012-01-22T20:36:53.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.410798192024231; 0.9900292754173279; MAD; 6; corr
template_17; 2012-01-22T22:49:08.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.5255365371704102; 1.4791979789733887; MAD; 6; corr
template_70; 2012-01-22T23:39:09.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0170766115188599; 0.9652882814407349; MAD; 6; corr
template_6; 2012-01-23T00:06:35.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8756331205368042; 0.7741296887397766; MAD; 6; corr
template_25; 2012-01-23T02:17:14.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3364553451538086; 1.1581003665924072; MAD; 6; corr
template_70; 2012-01-23T02:20:00.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9158228635787964; 0.8922927379608154; MAD; 6; corr
