Template name; Detection time (UTC); Number of channels; Channel list; Detection value; Threshold; Threshold type; Input threshold; Detection type
tempate_366; 2012-04-11T06:13:14.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9869858026504517; 0.9583519697189331; MAD; 5; corr
tempate_342; 2012-07-23T00:09:03.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8030179738998413; 0.7743862867355347; MAD; 5; corr
tempate_373; 2012-07-05T22:59:11.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.261057734489441; 1.2324268817901611; MAD; 5; corr
tempate_506; 2012-09-16T14:20:22.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.780394434928894; 0.7517745494842529; MAD; 5; corr
tempate_320; 2013-06-02T15:02:09.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6586417555809021; 0.6300234794616699; MAD; 5; corr
tempate_288; 2013-09-01T04:43:47.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.5693313479423523; 0.5407177805900574; MAD; 5; corr
tempate_505; 2013-04-25T22:41:14.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.48931849002838135; 0.4607059061527252; MAD; 5; corr
tempate_540; 2012-10-02T18:40:31.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0477635860443115; 1.0191606283187866; MAD; 5; corr
tempate_82; 2012-01-30T07:15:44.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.101963996887207; 1.0733649730682373; MAD; 5; corr
tempate_547; 2013-12-20T14:50:36.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 2.999999523162842; 2.971402406692505; MAD; 5; corr
tempate_530; 2012-08-31T16:14:50.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0585813522338867; 1.0299904346466064; MAD; 5; corr
tempate_23; 2012-12-24T16:35:05.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0156253576278687; 0.9870350360870361; MAD; 5; corr
tempate_342; 2012-04-22T14:30:13.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7450169920921326; 0.7164279222488403; MAD; 5; corr
tempate_288; 2012-06-08T10:04:17.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6017767190933228; 0.573194682598114; MAD; 5; corr
tempate_433; 2012-08-04T01:35:22.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7931728363037109; 0.7645996809005737; MAD; 5; corr
tempate_280; 2013-12-19T18:03:00.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.166056752204895; 1.137486219406128; MAD; 5; corr
tempate_374; 2013-07-28T02:38:30.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6976641416549683; 0.6690973043441772; MAD; 5; corr
tempate_429; 2012-12-22T19:30:14.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8135095834732056; 0.7849477529525757; MAD; 5; corr
tempate_4; 2013-11-07T11:53:39.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.421302318572998; 1.3927485942840576; MAD; 5; corr
tempate_443; 2012-12-29T04:11:59.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9684798717498779; 0.9399296045303345; MAD; 5; corr
tempate_326; 2013-08-01T19:23:49.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.789454460144043; 0.7609096765518188; MAD; 5; corr
tempate_506; 2013-02-06T10:34:52.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.98108971118927; 0.95255047082901; MAD; 5; corr
tempate_343; 2013-05-16T18:32:32.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6353225708007812; 0.6067858934402466; MAD; 5; corr
tempate_505; 2012-09-17T00:44:28.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.5653588175773621; 0.5368287563323975; MAD; 5; corr
tempate_245; 2013-11-19T14:01:17.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6528878211975098; 0.6243762373924255; MAD; 5; corr
tempate_495; 2013-06-28T00:49:27.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2231812477111816; 1.1946709156036377; MAD; 5; corr
tempate_356; 2013-07-27T22:31:34.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6392250061035156; 0.6107149720191956; MAD; 5; corr
tempate_291; 2013-12-03T07:57:09.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0788514614105225; 1.0503443479537964; MAD; 5; corr
tempate_59; 2012-12-20T00:19:05.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9196946024894714; 0.8911916017532349; MAD; 5; corr
tempate_97; 2012-08-18T06:28:22.509998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8731979131698608; 0.8446980714797974; MAD; 5; corr
tempate_398; 2013-09-13T04:54:40.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5676777362823486; 0.5391966700553894; MAD; 5; corr
tempate_152; 2013-07-14T12:31:59.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8150101900100708; 0.7865390181541443; MAD; 5; corr
tempate_4; 2012-03-19T18:20:06.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3837682008743286; 1.355297327041626; MAD; 5; corr
tempate_245; 2013-07-26T22:12:01.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5120205879211426; 0.4835640788078308; MAD; 5; corr
tempate_524; 2012-08-03T22:12:05.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8021705150604248; 0.7737147808074951; MAD; 5; corr
tempate_505; 2012-04-25T15:50:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.5049713850021362; 0.47651857137680054; MAD; 5; corr
tempate_9; 2013-04-27T21:19:25.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6717042922973633; 0.6432598233222961; MAD; 5; corr
tempate_212; 2012-02-02T10:56:52.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1452243328094482; 1.116783857345581; MAD; 5; corr
tempate_365; 2013-11-05T18:06:12.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.43273574113845825; 0.4042959213256836; MAD; 5; corr
tempate_160; 2012-12-04T15:35:47.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7345998883247375; 0.7061680555343628; MAD; 5; corr
tempate_311; 2013-07-17T16:36:17.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7033125162124634; 0.6748830676078796; MAD; 5; corr
tempate_9; 2012-11-04T08:40:53.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7444904446601868; 0.716060996055603; MAD; 5; corr
tempate_288; 2012-08-27T19:57:49.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6879059076309204; 0.6594800353050232; MAD; 5; corr
tempate_274; 2013-02-13T10:40:03.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.622964859008789; 1.594542384147644; MAD; 5; corr
tempate_265; 2012-12-15T10:31:13.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0138782262802124; 0.9854567050933838; MAD; 5; corr
tempate_391; 2012-07-12T05:35:01.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2437942028045654; 1.2153817415237427; MAD; 5; corr
tempate_505; 2013-10-10T04:46:40.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5818787813186646; 0.5534757971763611; MAD; 5; corr
tempate_43; 2012-09-15T07:20:08.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.141640067100525; 1.1132396459579468; MAD; 5; corr
tempate_311; 2012-08-21T10:41:46.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.752618670463562; 0.7242205142974854; MAD; 5; corr
tempate_76; 2012-10-01T12:47:28.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7346537113189697; 0.7062644958496094; MAD; 5; corr
tempate_540; 2013-09-17T16:06:24.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0463446378707886; 1.0179694890975952; MAD; 5; corr
tempate_505; 2013-06-13T21:28:37.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6155584454536438; 0.5871833562850952; MAD; 5; corr
tempate_173; 2012-03-09T19:42:22.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9244730472564697; 0.8961087465286255; MAD; 5; corr
tempate_173; 2013-10-20T17:44:25.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8581191897392273; 0.8297550082206726; MAD; 5; corr
tempate_124; 2012-07-13T06:11:55.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1727118492126465; 1.1443581581115723; MAD; 5; corr
tempate_365; 2012-11-12T20:21:10.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7143062949180603; 0.685957670211792; MAD; 5; corr
tempate_270; 2012-03-14T05:47:46.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.5560338497161865; 1.5276894569396973; MAD; 5; corr
tempate_505; 2013-10-23T20:10:45.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5059797167778015; 0.47764790058135986; MAD; 5; corr
tempate_9; 2012-10-20T19:23:58.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6738845705986023; 0.6455603837966919; MAD; 5; corr
tempate_212; 2013-07-29T08:54:19.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8020069599151611; 0.773683488368988; MAD; 5; corr
tempate_356; 2012-03-11T10:40:29.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8782310485839844; 0.8499089479446411; MAD; 5; corr
tempate_237; 2012-04-19T21:46:26.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9902840852737427; 0.9619629979133606; MAD; 5; corr
tempate_505; 2013-07-23T21:35:07.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.49886879324913025; 0.4705478250980377; MAD; 5; corr
tempate_320; 2012-11-17T03:42:22.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9143431186676025; 0.8860382437705994; MAD; 5; corr
tempate_365; 2012-11-27T10:21:34.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5304335355758667; 0.5021290183067322; MAD; 5; corr
tempate_540; 2013-10-12T18:58:39.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1270383596420288; 1.0987355709075928; MAD; 5; corr
tempate_0; 2013-07-23T17:34:56.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.5594598054885864; 0.5311608910560608; MAD; 5; corr
tempate_365; 2013-09-09T08:52:07.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.4359184503555298; 0.40763112902641296; MAD; 5; corr
tempate_97; 2012-11-12T00:56:26.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8698883056640625; 0.841611385345459; MAD; 5; corr
tempate_365; 2013-04-18T16:58:46.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.471830815076828; 0.44356203079223633; MAD; 5; corr
tempate_245; 2013-07-29T08:51:55.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.40655022859573364; 0.3782825469970703; MAD; 5; corr
tempate_523; 2013-05-15T22:13:02.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8325342535972595; 0.804269015789032; MAD; 5; corr
tempate_365; 2013-07-24T05:43:03.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.4373619854450226; 0.4090977907180786; MAD; 5; corr
tempate_393; 2012-06-05T05:49:12.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.5871050357818604; 0.5588500499725342; MAD; 5; corr
tempate_320; 2013-08-10T09:46:50.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7838191986083984; 0.755565881729126; MAD; 5; corr
tempate_120; 2012-05-17T13:27:06.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8550081253051758; 0.8267557621002197; MAD; 5; corr
tempate_204; 2012-07-01T18:32:26.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6551534533500671; 0.6269013285636902; MAD; 5; corr
tempate_466; 2012-10-01T11:13:34.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.170436978340149; 1.1421860456466675; MAD; 5; corr
tempate_342; 2013-06-25T16:13:21.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7007201910018921; 0.6724759936332703; MAD; 5; corr
tempate_481; 2013-06-19T18:01:08.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9013627767562866; 0.8731417655944824; MAD; 5; corr
tempate_414; 2012-06-23T08:43:22.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8909531235694885; 0.8627354502677917; MAD; 5; corr
tempate_0; 2012-06-09T16:14:05.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6510940790176392; 0.6228806972503662; MAD; 5; corr
tempate_123; 2012-12-09T16:49:03.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8906269073486328; 0.8624157905578613; MAD; 5; corr
tempate_365; 2013-09-18T10:39:29.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.501863956451416; 0.47366493940353394; MAD; 5; corr
tempate_82; 2012-11-18T17:26:06.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9472872018814087; 0.9190919399261475; MAD; 5; corr
tempate_115; 2012-07-09T04:43:00.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0733542442321777; 1.0451620817184448; MAD; 5; corr
tempate_61; 2013-01-02T12:08:59.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.728295087814331; 1.7001031637191772; MAD; 5; corr
tempate_320; 2012-07-22T11:19:11.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.859950065612793; 0.8317654728889465; MAD; 5; corr
tempate_280; 2013-04-25T20:17:57.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9814664721488953; 0.9532870054244995; MAD; 5; corr
tempate_492; 2012-07-17T06:36:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6385545134544373; 0.6103919744491577; MAD; 5; corr
tempate_505; 2012-11-01T18:10:50.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.5963515043258667; 0.5681954622268677; MAD; 5; corr
tempate_505; 2012-01-29T01:54:11.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6430842280387878; 0.6149410009384155; MAD; 5; corr
tempate_433; 2012-05-05T02:03:28.509998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6819387078285217; 0.653802216053009; MAD; 5; corr
tempate_365; 2012-10-10T23:21:22.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.5077752470970154; 0.47964364290237427; MAD; 5; corr
tempate_393; 2012-11-09T20:40:32.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6944143176078796; 0.6662939786911011; MAD; 5; corr
tempate_97; 2013-11-10T15:24:18.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.70064377784729; 0.672531247138977; MAD; 5; corr
tempate_245; 2013-07-20T02:33:26.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.4009391665458679; 0.3728407919406891; MAD; 5; corr
tempate_506; 2013-10-05T21:50:02.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7083847522735596; 0.680289626121521; MAD; 5; corr
tempate_489; 2013-12-14T13:56:12.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.124553918838501; 1.096465826034546; MAD; 5; corr
tempate_0; 2012-11-26T18:42:00.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6447888612747192; 0.6167081594467163; MAD; 5; corr
tempate_288; 2012-09-14T22:50:58.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.599924623966217; 0.5718526840209961; MAD; 5; corr
tempate_546; 2013-08-03T19:50:59.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9380841851234436; 0.9100198745727539; MAD; 5; corr
tempate_245; 2012-03-16T07:35:31.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6622302532196045; 0.6341671943664551; MAD; 5; corr
tempate_341; 2012-03-12T06:28:52.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2589595317840576; 1.2309004068374634; MAD; 5; corr
tempate_212; 2012-05-19T02:53:53.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8924663066864014; 0.864411473274231; MAD; 5; corr
tempate_393; 2012-10-19T12:00:28.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6485288739204407; 0.6204832792282104; MAD; 5; corr
tempate_0; 2013-10-26T03:06:11.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.615388035774231; 0.5873433351516724; MAD; 5; corr
tempate_123; 2012-01-24T07:22:50.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0026946067810059; 0.9746683239936829; MAD; 5; corr
tempate_201; 2013-12-22T21:35:23.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.6658525466918945; 1.6378611326217651; MAD; 5; corr
tempate_365; 2013-09-16T03:05:24.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.43376725912094116; 0.4057767987251282; MAD; 5; corr
tempate_0; 2013-10-10T09:35:22.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6948427557945251; 0.6668561697006226; MAD; 5; corr
tempate_489; 2012-06-21T11:07:58.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8401225805282593; 0.8121412396430969; MAD; 5; corr
tempate_412; 2013-09-13T00:06:19.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1961705684661865; 1.1681923866271973; MAD; 5; corr
tempate_413; 2013-08-10T09:53:45.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0535895824432373; 1.0256296396255493; MAD; 5; corr
tempate_356; 2013-05-27T04:37:10.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7203158140182495; 0.6923609375953674; MAD; 5; corr
tempate_365; 2012-06-20T05:31:45.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7186176776885986; 0.69066321849823; MAD; 5; corr
tempate_9; 2013-07-02T03:55:38.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6365929841995239; 0.608657956123352; MAD; 5; corr
tempate_366; 2012-12-11T10:27:41.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.026634693145752; 0.9987002015113831; MAD; 5; corr
tempate_123; 2013-09-25T18:36:57.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7150060534477234; 0.687083899974823; MAD; 5; corr
tempate_112; 2012-12-19T00:51:33.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2018401622772217; 1.173923373222351; MAD; 5; corr
tempate_546; 2013-05-17T16:07:52.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9447681903839111; 0.9168573617935181; MAD; 5; corr
tempate_115; 2013-03-22T17:23:49.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0415301322937012; 1.0136438608169556; MAD; 5; corr
tempate_412; 2013-08-15T12:11:07.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2057766914367676; 1.1778929233551025; MAD; 5; corr
tempate_271; 2013-11-23T16:54:23.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.453040599822998; 1.4251595735549927; MAD; 5; corr
tempate_481; 2013-09-16T17:24:56.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8694652318954468; 0.8415920734405518; MAD; 5; corr
tempate_505; 2012-03-21T23:38:02.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5158785581588745; 0.4880053997039795; MAD; 5; corr
tempate_365; 2013-11-20T13:56:45.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5030077695846558; 0.47515392303466797; MAD; 5; corr
tempate_212; 2013-05-27T07:09:11.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8241496086120605; 0.7963007688522339; MAD; 5; corr
tempate_9; 2012-01-14T15:04:57.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9437956809997559; 0.9159480929374695; MAD; 5; corr
tempate_61; 2012-12-12T03:29:02.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.6541869640350342; 1.6263399124145508; MAD; 5; corr
tempate_460; 2013-09-04T05:24:37.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8476635813713074; 0.8198236227035522; MAD; 5; corr
tempate_372; 2013-11-19T00:47:31.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8550640940666199; 0.8272242546081543; MAD; 5; corr
tempate_380; 2012-06-18T06:16:18.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0576483011245728; 1.029816746711731; MAD; 5; corr
tempate_124; 2013-11-18T05:02:41.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0954655408859253; 1.0676360130310059; MAD; 5; corr
tempate_160; 2012-01-12T01:25:09.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7836858630180359; 0.7558578252792358; MAD; 5; corr
tempate_451; 2012-04-11T07:34:14.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2644617557525635; 1.236646294593811; MAD; 5; corr
tempate_365; 2013-08-13T16:40:25.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.478841096162796; 0.4510265588760376; MAD; 5; corr
